Traded Date,Value
14 OCT 2021,1774.85
13 OCT 2021,1731.74
12 OCT 2021,1737.13
11 OCT 2021,1791.02
8 OCT 2021,1764.07
7 OCT 2021,1791.02
6 OCT 2021,1764.07
5 OCT 2021,1796.41
4 OCT 2021,1785.63
1 OCT 2021,1796.41
30 SEP 2021,1812.58
29 SEP 2021,1812.58
28 SEP 2021,1807.19
27 SEP 2021,1791.02
24 SEP 2021,1764.07
23 SEP 2021,1747.91
22 SEP 2021,1747.91
21 SEP 2021,1737.13
17 SEP 2021,1758.69
16 SEP 2021,1730.77
15 SEP 2021,1710.18
14 SEP 2021,1694.02
13 SEP 2021,1699.41
10 SEP 2021,1710.18
9 SEP 2021,1699.41
8 SEP 2021,1704.79
7 SEP 2021,1737.13
6 SEP 2021,1758.69
3 SEP 2021,1764.07
2 SEP 2021,1710.18
1 SEP 2021,1758.69
31 AUG 2021,1758.69
30 AUG 2021,1699.41
27 AUG 2021,1714.69
26 AUG 2021,1735.57
25 AUG 2021,1861.08
24 AUG 2021,1725.45
23 AUG 2021,1699.41
20 AUG 2021,1640.13
19 AUG 2021,1650.9
18 AUG 2021,1683.24
17 AUG 2021,1543.12
16 AUG 2021,1451.51
13 AUG 2021,1489.23
12 AUG 2021,1494.62
11 AUG 2021,1494.62
10 AUG 2021,1494.62
9 AUG 2021,1521.57
6 AUG 2021,1510.79
5 AUG 2021,1516.18
4 AUG 2021,1516.18
3 AUG 2021,1526.96
2 AUG 2021,1516.18
30 JUL 2021,1532.34
29 JUL 2021,1559.29
28 JUL 2021,1570.07
27 JUL 2021,1516.18
26 JUL 2021,1526.96
22 JUL 2021,1526.96
20 JUL 2021,1548.51
19 JUL 2021,1532.34
16 JUL 2021,1548.51
15 JUL 2021,1553.9
14 JUL 2021,1586.24
13 JUL 2021,1548.51
12 JUL 2021,1597.01
9 JUL 2021,1521.57
8 JUL 2021,1516.18
7 JUL 2021,1446.12
6 JUL 2021,1435.34
5 JUL 2021,1440.73
2 JUL 2021,1435.34
1 JUL 2021,1403.01
30 JUN 2021,1403.01
29 JUN 2021,1424.56
28 JUN 2021,1446.12
25 JUN 2021,1440.73
23 JUN 2021,1440.73
22 JUN 2021,1446.12
21 JUN 2021,1440.73
18 JUN 2021,1467.68
17 JUN 2021,1435.34
16 JUN 2021,1408.4
15 JUN 2021,1392.23
14 JUN 2021,1376.06
11 JUN 2021,1370.67
10 JUN 2021,1395.68
9 JUN 2021,1357.96
8 JUN 2021,1341.79
7 JUN 2021,1298.68
4 JUN 2021,1309.45
3 JUN 2021,1320.23
2 JUN 2021,1293.29
1 JUN 2021,1304.07
31 MAY 2021,1282.51
28 MAY 2021,1271.73
25 MAY 2021,1266.34
24 MAY 2021,1266.34
21 MAY 2021,1277.12
20 MAY 2021,1287.9
19 MAY 2021,1287.9
18 MAY 2021,1287.9
17 MAY 2021,1298.68
13 MAY 2021,1287.9
12 MAY 2021,1271.73
11 MAY 2021,1287.9
10 MAY 2021,1260.95
7 MAY 2021,1287.9
6 MAY 2021,1287.9
5 MAY 2021,1287.9
4 MAY 2021,1271.73
3 MAY 2021,1293.29
30 APR 2021,1287.9
29 APR 2021,1293.29
28 APR 2021,1287.9
27 APR 2021,1260.95
23 APR 2021,1287.9
22 APR 2021,1293.29
21 APR 2021,1287.9
20 APR 2021,1271.73
19 APR 2021,1309.45
16 APR 2021,1304.07
15 APR 2021,1314.84
12 APR 2021,1298.68
9 APR 2021,1277.12
8 APR 2021,1277.12
7 APR 2021,1260.95
6 APR 2021,1287.9
5 APR 2021,1239.4
1 APR 2021,1234.01
31 MAR 2021,1207.06
30 MAR 2021,1207.06
29 MAR 2021,1228.62
26 MAR 2021,1212.45
25 MAR 2021,1212.45
24 MAR 2021,1207.06
23 MAR 2021,1196.28
22 MAR 2021,1196.28
19 MAR 2021,1190.89
18 MAR 2021,1207.06
17 MAR 2021,1212.45
16 MAR 2021,1207.06
15 MAR 2021,1207.06
12 MAR 2021,1207.06
10 MAR 2021,1223.23
9 MAR 2021,1223.23
8 MAR 2021,1201.67
5 MAR 2021,1185.51
4 MAR 2021,1185.51
3 MAR 2021,1196.28
2 MAR 2021,1228.62
1 MAR 2021,1239.4
25 FEB 2021,1239.4
24 FEB 2021,1250.17
23 FEB 2021,1234.01
22 FEB 2021,1239.4
19 FEB 2021,1250.17
18 FEB 2021,1234.01
17 FEB 2021,1196.28
16 FEB 2021,1212.45
15 FEB 2021,1260.95
12 FEB 2021,1277.12
11 FEB 2021,1250.17
10 FEB 2021,1239.4
9 FEB 2021,1282.51
8 FEB 2021,1277.12
5 FEB 2021,1304.07
3 FEB 2021,1325.62
2 FEB 2021,1282.51
1 FEB 2021,1331.01
29 JAN 2021,1336.4
27 JAN 2021,1336.4
26 JAN 2021,1357.96
25 JAN 2021,1374.12
22 JAN 2021,1341.79
21 JAN 2021,1304.07
20 JAN 2021,1314.84
19 JAN 2021,1309.45
18 JAN 2021,1331.01
15 JAN 2021,1325.62
13 JAN 2021,1331.01
12 JAN 2021,1331.01
11 JAN 2021,1331.01
8 JAN 2021,1352.57
7 JAN 2021,1352.57
6 JAN 2021,1314.84
5 JAN 2021,1314.84
4 JAN 2021,1320.23
31 DEC 2020,1320.23
30 DEC 2020,1314.84
28 DEC 2020,1304.07
24 DEC 2020,1209.05
23 DEC 2020,1192.89
22 DEC 2020,1198.28
21 DEC 2020,1192.89
18 DEC 2020,1198.28
17 DEC 2020,1187.5
16 DEC 2020,1219.83
15 DEC 2020,1214.44
14 DEC 2020,1225.22
11 DEC 2020,1230.61
10 DEC 2020,1246.78
9 DEC 2020,1225.22
8 DEC 2020,1198.28
7 DEC 2020,1214.44
4 DEC 2020,1198.28
3 DEC 2020,1160.55
2 DEC 2020,1139
1 DEC 2020,1160.55
30 NOV 2020,1133.61
27 NOV 2020,1139
26 NOV 2020,1139
25 NOV 2020,1144.38
24 NOV 2020,1144.38
23 NOV 2020,1149.77
20 NOV 2020,1155.16
19 NOV 2020,1144.38
18 NOV 2020,1139
17 NOV 2020,1139
16 NOV 2020,1128.22
13 NOV 2020,1117.44
12 NOV 2020,1133.61
11 NOV 2020,1144.38
10 NOV 2020,1149.77
9 NOV 2020,1171.33
6 NOV 2020,1187.5
5 NOV 2020,1112.05
4 NOV 2020,1122.83
3 NOV 2020,1112.05
2 NOV 2020,1058.16
29 OCT 2020,1063.55
28 OCT 2020,1052.77
27 OCT 2020,1063.55
26 OCT 2020,1063.55
23 OCT 2020,1074.33
22 OCT 2020,1058.16
21 OCT 2020,1036.6
20 OCT 2020,1171.56
19 OCT 2020,1085.1
16 OCT 2020,1079.72
15 OCT 2020,1090.49
14 OCT 2020,1090.49
13 OCT 2020,1101.27
12 OCT 2020,1085.1
9 OCT 2020,1058.16
8 OCT 2020,1074.33
7 OCT 2020,1036.6
6 OCT 2020,1009.66
5 OCT 2020,1036.6
2 OCT 2020,1144.38
30 SEP 2020,1139
29 SEP 2020,1139
28 SEP 2020,1155.16
25 SEP 2020,1165.94
24 SEP 2020,1090.49
23 SEP 2020,1090.49
22 SEP 2020,1090.49
21 SEP 2020,1090.49
18 SEP 2020,1047.38
17 SEP 2020,1041.99
16 SEP 2020,1036.6
15 SEP 2020,1031.21
14 SEP 2020,1025.82
11 SEP 2020,1025.82
10 SEP 2020,1015.05
9 SEP 2020,993.49
8 SEP 2020,982.71
7 SEP 2020,993.49
4 SEP 2020,1004.27
3 SEP 2020,1004.27
2 SEP 2020,1015.05
31 AUG 2020,1020.44
28 AUG 2020,982.71
27 AUG 2020,961.16
26 AUG 2020,955.77
25 AUG 2020,961.16
24 AUG 2020,955.77
21 AUG 2020,966.55
20 AUG 2020,966.55
19 AUG 2020,966.55
18 AUG 2020,918.04
17 AUG 2020,928.82
14 AUG 2020,928.82
13 AUG 2020,928.82
12 AUG 2020,944.99
11 AUG 2020,944.99
10 AUG 2020,950.38
7 AUG 2020,955.77
6 AUG 2020,955.77
5 AUG 2020,955.77
4 AUG 2020,955.77
31 JUL 2020,950.38
30 JUL 2020,928.82
29 JUL 2020,934.21
28 JUL 2020,923.43
27 JUL 2020,934.21
24 JUL 2020,934.21
23 JUL 2020,934.21
22 JUL 2020,928.82
21 JUL 2020,912.65
20 JUL 2020,918.04
17 JUL 2020,923.43
16 JUL 2020,907.27
15 JUL 2020,891.1
14 JUL 2020,891.1
13 JUL 2020,891.1
10 JUL 2020,912.65
9 JUL 2020,944.99
8 JUL 2020,923.43
7 JUL 2020,907.27
6 JUL 2020,901.88
3 JUL 2020,907.27
2 JUL 2020,918.04
1 JUL 2020,918.04
30 JUN 2020,912.65
29 JUN 2020,912.65
26 JUN 2020,923.43
25 JUN 2020,918.04
24 JUN 2020,912.65
23 JUN 2020,918.04
22 JUN 2020,923.43
19 JUN 2020,918.04
18 JUN 2020,907.27
17 JUN 2020,901.88
16 JUN 2020,891.1
15 JUN 2020,891.1
12 JUN 2020,901.88
11 JUN 2020,907.27
10 JUN 2020,912.65
9 JUN 2020,874.93
8 JUN 2020,845.99
4 JUN 2020,864.15
3 JUN 2020,869.54
2 JUN 2020,847.99
1 JUN 2020,864.15
29 MAY 2020,869.54
28 MAY 2020,874.93
27 MAY 2020,874.93
26 MAY 2020,869.54
22 MAY 2020,885.71
21 MAY 2020,880.32
20 MAY 2020,880.32
19 MAY 2020,885.71
18 MAY 2020,901.88
15 MAY 2020,869.54
14 MAY 2020,824.43
13 MAY 2020,821.04
12 MAY 2020,794.1
11 MAY 2020,756.37
20 MAR 2020,794.1
13 MAR 2020,831.22
12 MAR 2020,853.37
11 MAR 2020,918.04
10 MAR 2020,912.65
6 MAR 2020,928.82
5 MAR 2020,950.38
4 MAR 2020,955.77
3 MAR 2020,982.71
2 MAR 2020,971.93
28 FEB 2020,971.93
27 FEB 2020,982.71
26 FEB 2020,971.93
25 FEB 2020,998.88
24 FEB 2020,998.88
20 FEB 2020,1004.27
19 FEB 2020,993.49
18 FEB 2020,988.1
17 FEB 2020,993.49
14 FEB 2020,906.83
13 FEB 2020,998.88
12 FEB 2020,998.88
11 FEB 2020,1009.66
10 FEB 2020,1031.21
7 FEB 2020,1031.21
6 FEB 2020,1025.82
5 FEB 2020,1036.6
3 FEB 2020,1036.6
31 JAN 2020,1047.38
30 JAN 2020,1036.6
29 JAN 2020,1031.21
28 JAN 2020,1025.82
27 JAN 2020,1031.21
24 JAN 2020,1036.6
23 JAN 2020,1036.6
22 JAN 2020,1025.82
21 JAN 2020,1020.44
20 JAN 2020,1025.82
17 JAN 2020,1009.66
16 JAN 2020,1009.66
14 JAN 2020,1015.05
13 JAN 2020,1015.05
9 JAN 2020,1015.05
8 JAN 2020,982.71
7 JAN 2020,1009.66
6 JAN 2020,1025.82
3 JAN 2020,1031.21
2 JAN 2020,1041.99
31 DEC 2019,1047.38
30 DEC 2019,1041.99
27 DEC 2019,1052.77
26 DEC 2019,1058.16
24 DEC 2019,1047.38
23 DEC 2019,1025.82
20 DEC 2019,1031.21
19 DEC 2019,1036.6
18 DEC 2019,1041.99
17 DEC 2019,1020.44
16 DEC 2019,1041.99
13 DEC 2019,1047.38
12 DEC 2019,1052.77
10 DEC 2019,1041.99
9 DEC 2019,1047.38
6 DEC 2019,1063.55
5 DEC 2019,1063.55
4 DEC 2019,1063.55
3 DEC 2019,1063.55
2 DEC 2019,1063.55
29 NOV 2019,1085.1
28 NOV 2019,1090.49
27 NOV 2019,1079.72
26 NOV 2019,1090.49
25 NOV 2019,1085.1
22 NOV 2019,1117.44
21 NOV 2019,1106.66
20 NOV 2019,1047.38
19 NOV 2019,1025.82
18 NOV 2019,1020.44
15 NOV 2019,1009.66
14 NOV 2019,1015.05
13 NOV 2019,1025.82
8 NOV 2019,1031.21
7 NOV 2019,1025.82
6 NOV 2019,1036.6
5 NOV 2019,1036.6
4 NOV 2019,1036.6
1 NOV 2019,1047.38
31 OCT 2019,1041.99
30 OCT 2019,1020.44
29 OCT 2019,1036.6
28 OCT 2019,1025.82
25 OCT 2019,1036.6
24 OCT 2019,1041.99
23 OCT 2019,1036.6
22 OCT 2019,1031.21
21 OCT 2019,977.32
18 OCT 2019,977.32
17 OCT 2019,966.55
16 OCT 2019,950.38
15 OCT 2019,950.38
14 OCT 2019,977.32
11 OCT 2019,944.99
10 OCT 2019,961.16
9 OCT 2019,939.6
8 OCT 2019,939.6
7 OCT 2019,966.55
4 OCT 2019,966.55
3 OCT 2019,966.55
2 OCT 2019,966.55
1 OCT 2019,944.99
30 SEP 2019,966.55
27 SEP 2019,939.6
26 SEP 2019,955.77
25 SEP 2019,950.38
24 SEP 2019,928.82
23 SEP 2019,939.6
20 SEP 2019,955.77
19 SEP 2019,955.77
18 SEP 2019,961.16
17 SEP 2019,961.16
16 SEP 2019,961.16
12 SEP 2019,961.16
11 SEP 2019,982.71
10 SEP 2019,982.71
9 SEP 2019,977.32
6 SEP 2019,977.32
5 SEP 2019,971.93
4 SEP 2019,977.32
3 SEP 2019,982.71
2 SEP 2019,982.71
30 AUG 2019,982.71
29 AUG 2019,982.71
28 AUG 2019,982.71
27 AUG 2019,961.16
26 AUG 2019,961.16
23 AUG 2019,982.71
22 AUG 2019,982.71
21 AUG 2019,982.71
20 AUG 2019,982.71
19 AUG 2019,982.71
16 AUG 2019,1004.27
15 AUG 2019,1004.27
13 AUG 2019,1004.27
9 AUG 2019,982.71
8 AUG 2019,982.71
7 AUG 2019,977.32
6 AUG 2019,977.32
5 AUG 2019,993.49
2 AUG 2019,982.71
1 AUG 2019,982.71
31 JUL 2019,993.49
30 JUL 2019,982.71
29 JUL 2019,966.55
26 JUL 2019,1036.6
25 JUL 2019,1009.66
24 JUL 2019,1009.66
23 JUL 2019,1009.66
22 JUL 2019,1009.66
19 JUL 2019,1009.66
18 JUL 2019,1009.66
17 JUL 2019,1004.27
15 JUL 2019,982.71
12 JUL 2019,982.71
11 JUL 2019,982.71
10 JUL 2019,982.71
9 JUL 2019,982.71
8 JUL 2019,966.55
5 JUL 2019,961.16
4 JUL 2019,961.16
3 JUL 2019,901.88
2 JUL 2019,918.04
1 JUL 2019,912.65
28 JUN 2019,912.65
27 JUN 2019,901.88
26 JUN 2019,891.1
25 JUN 2019,891.1
24 JUN 2019,891.1
21 JUN 2019,918.04
20 JUN 2019,918.04
19 JUN 2019,918.04
18 JUN 2019,885.71
17 JUN 2019,880.32
14 JUN 2019,880.32
13 JUN 2019,885.71
12 JUN 2019,912.65
11 JUN 2019,912.65
10 JUN 2019,918.04
7 JUN 2019,918.04
6 JUN 2019,918.04
4 JUN 2019,918.04
3 JUN 2019,918.04
31 MAY 2019,918.04
30 MAY 2019,901.88
29 MAY 2019,858.76
28 MAY 2019,858.76
27 MAY 2019,831.82
24 MAY 2019,831.82
23 MAY 2019,831.82
22 MAY 2019,864.15
21 MAY 2019,831.82
17 MAY 2019,831.82
16 MAY 2019,837.21
15 MAY 2019,831.82
14 MAY 2019,831.82
13 MAY 2019,847.99
10 MAY 2019,847.99
9 MAY 2019,847.99
8 MAY 2019,853.37
7 MAY 2019,874.93
6 MAY 2019,874.93
3 MAY 2019,880.32
2 MAY 2019,880.32
30 APR 2019,874.93
29 APR 2019,928.82
26 APR 2019,928.82
25 APR 2019,923.43
24 APR 2019,939.6
23 APR 2019,939.6
18 APR 2019,939.6
17 APR 2019,939.6
16 APR 2019,939.6
12 APR 2019,939.6
11 APR 2019,939.6
10 APR 2019,955.77
9 APR 2019,939.6
8 APR 2019,939.6
5 APR 2019,939.6
4 APR 2019,934.21
3 APR 2019,928.82
2 APR 2019,923.43
1 APR 2019,923.43
29 MAR 2019,923.43
28 MAR 2019,955.77
27 MAR 2019,955.77
26 MAR 2019,955.77
25 MAR 2019,918.04
22 MAR 2019,918.04
21 MAR 2019,918.04
19 MAR 2019,918.04
18 MAR 2019,918.04
15 MAR 2019,923.43
14 MAR 2019,923.43
13 MAR 2019,950.38
12 MAR 2019,879.67
11 MAR 2019,958.15
8 MAR 2019,958.15
7 MAR 2019,958.15
6 MAR 2019,979.71
5 MAR 2019,941.98
1 MAR 2019,931.21
28 FEB 2019,931.21
27 FEB 2019,931.21
26 FEB 2019,931.21
25 FEB 2019,931.21
22 FEB 2019,925.82
21 FEB 2019,931.21
20 FEB 2019,931.21
18 FEB 2019,936.59
15 FEB 2019,947.37
14 FEB 2019,947.37
13 FEB 2019,952.76
12 FEB 2019,952.76
11 FEB 2019,952.76
8 FEB 2019,952.76
7 FEB 2019,958.15
6 FEB 2019,979.71
5 FEB 2019,985.1
1 FEB 2019,1006.65
31 JAN 2019,1006.65
30 JAN 2019,985.1
29 JAN 2019,985.1
28 JAN 2019,1006.65
25 JAN 2019,1001.26
24 JAN 2019,1001.26
23 JAN 2019,1017.43
22 JAN 2019,1017.43
21 JAN 2019,1017.43
18 JAN 2019,1017.43
17 JAN 2019,1001.26
16 JAN 2019,1012.04
14 JAN 2019,1012.04
11 JAN 2019,1012.04
10 JAN 2019,1006.65
9 JAN 2019,1017.43
8 JAN 2019,1017.43
7 JAN 2019,1017.43
4 JAN 2019,1017.43
3 JAN 2019,1065.93
2 JAN 2019,1065.93
